Mon Apr 3 13:42:47 PDT 2017 barcode for i3105164 not found in file
Mon Apr 3 13:42:47 PDT 2017 barcode for i3105168 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105165 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105161 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105170 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105169 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3118506 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105160 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3540591 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105166 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3540587 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105162 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3403419 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105172 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3105171 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3540589 not found in file
Mon Apr 3 13:42:48 PDT 2017 barcode for i3540588 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3540590 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3105167 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3585597 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3105173 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3105174 not found in file
Mon Apr 3 13:42:49 PDT 2017 barcode for i3540594 not found in file
Mon Apr 3 13:42:53 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:42:54 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:42:55 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:42:56 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:43:20 PDT 2017 barcode for i3163148 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3091689 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3100007 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3177670 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3172671 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3094343 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3188986 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3175135 not found in file
Mon Apr 3 13:43:22 PDT 2017 barcode for i3094744 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3179423 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3360798 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3191133 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3070342 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i4198106 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3361619 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3411252 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3094344 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3412159 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3186839 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3174771 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i2749915 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3091339 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3194590 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3175796 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3191134 not found in file
Mon Apr 3 13:43:23 PDT 2017 barcode for i3094437 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3188999 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3201717 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3175201 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3186835 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i2999597 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3188987 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3041171 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3186403 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3178010 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3343535 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3091169 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3174750 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3091688 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3100943 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3201715 not found in file
Mon Apr 3 13:43:24 PDT 2017 barcode for i3186834 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3093583 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3175672 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3175797 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3179807 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3186840 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3396517 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3186838 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i4197713 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3186836 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3095602 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3186837 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3201713 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3201714 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i2945475 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i3179808 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i2999596 not found in file
Mon Apr 3 13:43:25 PDT 2017 barcode for i2959070 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2948368 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3041592 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2961144 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2961142 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3174584 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3328755 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3328756 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3328757 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3201565 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2948006 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3191132 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3094992 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2961685 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2945952 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2945962 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3094498 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i2945399 not found in file
Mon Apr 3 13:43:26 PDT 2017 barcode for i3188988 not found in file
Mon Apr 3 13:43:27 PDT 2017 barcode for i3175798 not found in file
Mon Apr 3 13:43:27 PDT 2017 barcode for i3174783 not found in file
Mon Apr 3 13:43:50 PDT 2017 barcode for i3522695 not found in file
Mon Apr 3 13:47:29 PDT 2017 barcode for i4160193 not found in file
Mon Apr 3 13:47:29 PDT 2017 barcode for i4439874 not found in file
Mon Apr 3 13:47:29 PDT 2017 barcode for i4197187 not found in file
Mon Apr 3 13:47:29 PDT 2017 barcode for i4283395 not found in file
Mon Apr 3 13:47:29 PDT 2017 barcode for i4283298 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4197372 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4197367 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4160197 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4226483 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4160192 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4471632 not found in file
Mon Apr 3 13:47:30 PDT 2017 barcode for i4183044 not found in file
Mon Apr 3 13:47:31 PDT 2017 barcode for i4471633 not found in file
Mon Apr 3 13:47:32 PDT 2017 barcode for i4197190 not found in file
Mon Apr 3 13:47:32 PDT 2017 barcode for i4160198 not found in file
Mon Apr 3 13:47:32 PDT 2017 barcode for i4197186 not found in file
Mon Apr 3 13:47:32 PDT 2017 barcode for i4442948 not found in file
Mon Apr 3 13:47:32 PDT 2017 barcode for i4160194 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4226484 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4160191 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4160190 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4160195 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4160196 not found in file
Mon Apr 3 13:47:33 PDT 2017 barcode for i4197371 not found in file
Mon Apr 3 13:48:03 PDT 2017 barcode for i3174764 not found in file
Mon Apr 3 13:48:03 PDT 2017 barcode for i3171434 not found in file
Mon Apr 3 13:48:03 PDT 2017 barcode for i3171440 not found in file
Mon Apr 3 13:48:03 PDT 2017 barcode for i3171436 not found in file
Mon Apr 3 13:48:03 PDT 2017 barcode for i3174766 not found in file
Mon Apr 3 13:48:04 PDT 2017 barcode for i3174768 not found in file
Mon Apr 3 13:48:04 PDT 2017 barcode for i3174770 not found in file
Mon Apr 3 13:48:04 PDT 2017 barcode for i3174761 not found in file
Mon Apr 3 13:48:04 PDT 2017 barcode for i3171438 not found in file
Mon Apr 3 13:48:04 PDT 2017 barcode for i3171442 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3100225 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3096145 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3100223 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3096147 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3179386 not found in file
Mon Apr 3 13:49:21 PDT 2017 barcode for i3100227 not found in file
Mon Apr 3 13:49:22 PDT 2017 barcode for i3096143 not found in file
Mon Apr 3 13:49:22 PDT 2017 barcode for i3096150 not found in file
Mon Apr 3 13:49:22 PDT 2017 barcode for i3096152 not found in file
Mon Apr 3 13:49:24 PDT 2017 barcode for i3329022 not found in file
Mon Apr 3 13:49:24 PDT 2017 barcode for i3176353 not found in file
Mon Apr 3 13:49:24 PDT 2017 barcode for i3428601 not found in file
Mon Apr 3 13:49:25 PDT 2017 barcode for i3541085 not found in file
Mon Apr 3 13:49:26 PDT 2017 barcode for i3174594 not found in file
Mon Apr 3 13:49:29 PDT 2017 barcode for i3454656 not found in file
Mon Apr 3 13:49:29 PDT 2017 barcode for i3176348 not found in file
Mon Apr 3 13:49:29 PDT 2017 barcode for i3176349 not found in file
Mon Apr 3 13:49:30 PDT 2017 barcode for i3176355 not found in file
Mon Apr 3 13:49:32 PDT 2017 barcode for i3336200 not found in file
Mon Apr 3 13:49:33 PDT 2017 barcode for i3174681 not found in file
Mon Apr 3 13:49:33 PDT 2017 barcode for i3171640 not found in file
Mon Apr 3 13:49:34 PDT 2017 barcode for i3444804 not found in file
Mon Apr 3 13:49:35 PDT 2017 barcode for i3450668 not found in file
Mon Apr 3 13:49:36 PDT 2017 barcode for i3176354 not found in file
Mon Apr 3 13:49:37 PDT 2017 barcode for i3337881 not found in file
Mon Apr 3 13:49:38 PDT 2017 barcode for i3176350 not found in file
Mon Apr 3 13:49:38 PDT 2017 barcode for i3171642 not found in file
Mon Apr 3 13:49:39 PDT 2017 barcode for i3447175 not found in file
Mon Apr 3 13:49:39 PDT 2017 barcode for i3176351 not found in file
Mon Apr 3 13:49:40 PDT 2017 barcode for i3338303 not found in file
Mon Apr 3 13:49:40 PDT 2017 barcode for i3712865 not found in file
Mon Apr 3 13:49:40 PDT 2017 barcode for i3176114 not found in file
Mon Apr 3 13:49:40 PDT 2017 barcode for i3175794 not found in file
Mon Apr 3 13:49:41 PDT 2017 barcode for i3176115 not found in file
Mon Apr 3 13:49:41 PDT 2017 barcode for i3450600 not found in file
Mon Apr 3 13:49:41 PDT 2017 barcode for i3176352 not found in file
Mon Apr 3 13:49:41 PDT 2017 barcode for i3171638 not found in file
Mon Apr 3 13:49:41 PDT 2017 barcode for i3834570 not found in file
Mon Apr 3 13:50:12 PDT 2017 barcode for i3171715 not found in file
Mon Apr 3 13:50:20 PDT 2017 barcode for i3856958 not found in file
Mon Apr 3 13:50:50 PDT 2017 barcode for i3564457 not found in file
Mon Apr 3 13:51:04 PDT 2017 More than one result found for barcode , correct item record: i3542839, Course record: r10038413
Mon Apr 3 13:51:05 PDT 2017 barcode for i3179551 not found in file
Mon Apr 3 13:51:38 PDT 2017 barcode for i3522695 not found in file
Mon Apr 3 13:52:07 PDT 2017 barcode for i3402158 not found in file
Mon Apr 3 13:52:10 PDT 2017 barcode for i3589660 not found in file
Mon Apr 3 13:52:13 PDT 2017 barcode for i3589662 not found in file
Mon Apr 3 13:52:15 PDT 2017 More than one result found for barcode , correct item record: i3427783, Course record: r10039041
Mon Apr 3 13:52:23 PDT 2017 barcode for i3589663 not found in file
Mon Apr 3 13:53:32 PDT 2017 barcode for i3182895 not found in file
Mon Apr 3 13:53:37 PDT 2017 barcode for i3100225 not found in file
Mon Apr 3 13:53:37 PDT 2017 barcode for i3096145 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3100223 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3096147 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3179386 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3100227 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3096143 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3096150 not found in file
Mon Apr 3 13:53:38 PDT 2017 barcode for i3096152 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3328580 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3428583 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3185210 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3185221 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3190998 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3406207 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3328620 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3540650 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3406205 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3185214 not found in file
Mon Apr 3 13:53:41 PDT 2017 barcode for i3185218 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3540615 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3185215 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3407320 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3185209 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3328583 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3190999 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3190759 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3540616 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3407321 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3407319 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3444166 not found in file
Mon Apr 3 13:53:42 PDT 2017 barcode for i3186231 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3185217 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3185213 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3406206 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3540614 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3450667 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3185216 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3337985 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3328581 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3185212 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3329012 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3328621 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3328579 not found in file
Mon Apr 3 13:53:43 PDT 2017 barcode for i3329010 not found in file
Mon Apr 3 13:53:45 PDT 2017 barcode for i3185587 not found in file
Mon Apr 3 13:54:28 PDT 2017 barcode for i3186233 not found in file
Mon Apr 3 13:54:28 PDT 2017 barcode for i3454640 not found in file
Mon Apr 3 13:55:41 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:55:42 PDT 2017 barcode for i3116246 not found in file
Mon Apr 3 13:55:43 PDT 2017 barcode for i3203980 not found in file
Mon Apr 3 13:55:43 PDT 2017 barcode for i3203965 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203981 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203960 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203982 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203954 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203955 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203958 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203977 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203978 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203966 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203959 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203956 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203967 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203983 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203984 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203985 not found in file
Mon Apr 3 13:55:44 PDT 2017 barcode for i3203953 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203968 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203969 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203974 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203975 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3314790 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3314792 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3314793 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203962 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203963 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203972 not found in file
Mon Apr 3 13:55:45 PDT 2017 barcode for i3203976 not found in file
Mon Apr 3 13:56:03 PDT 2017 barcode for i3317693 not found in file
Mon Apr 3 13:56:03 PDT 2017 barcode for i3401566 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401515 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401537 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401562 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401559 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401550 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401557 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401569 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401568 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401529 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3402260 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401542 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401571 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401541 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401514 not found in file
Mon Apr 3 13:56:05 PDT 2017 barcode for i3401539 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401527 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401558 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401547 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401513 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401544 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401532 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401543 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401512 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401535 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401538 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401563 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401551 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401516 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401574 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3402265 not found in file
Mon Apr 3 13:56:06 PDT 2017 barcode for i3401565 not found in file
Mon Apr 3 13:56:07 PDT 2017 barcode for i3401576 not found in file
Mon Apr 3 13:56:07 PDT 2017 barcode for i3401521 not found in file
Mon Apr 3 13:56:07 PDT 2017 barcode for i3401549 not found in file
Mon Apr 3 13:56:08 PDT 2017 barcode for i3348562 not found in file
Mon Apr 3 13:56:08 PDT 2017 barcode for i3733812 not found in file
Mon Apr 3 13:56:08 PDT 2017 barcode for i3733813 not found in file
Mon Apr 3 13:56:08 PDT 2017 barcode for i3733814 not found in file
Mon Apr 3 13:56:08 PDT 2017 barcode for i3348558 not found in file
Mon Apr 3 13:56:09 PDT 2017 barcode for i3479742 not found in file
Mon Apr 3 13:56:09 PDT 2017 barcode for i3733815 not found in file
Mon Apr 3 13:56:09 PDT 2017 barcode for i3344633 not found in file
Mon Apr 3 13:56:22 PDT 2017 barcode for i4297119 not found in file
Mon Apr 3 13:56:22 PDT 2017 barcode for i3318697 not found in file
Mon Apr 3 13:56:55 PDT 2017 barcode for i3543081 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3401466 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3540187 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3540180 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3540184 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3540190 not found in file
Mon Apr 3 13:57:05 PDT 2017 barcode for i3318995 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3318993 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3540189 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3540179 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3540182 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3540191 not found in file
Mon Apr 3 13:57:06 PDT 2017 barcode for i3540186 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328854 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328935 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328914 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328934 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328850 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328929 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328924 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328932 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328855 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328923 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328920 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328853 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328851 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328845 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328990 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328915 not found in file
Mon Apr 3 13:58:49 PDT 2017 barcode for i3328844 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328933 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328916 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328927 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328917 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328919 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3329026 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328846 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328848 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328849 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328978 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328912 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328980 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328930 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328925 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3332969 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328922 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328921 not found in file
Mon Apr 3 13:58:50 PDT 2017 barcode for i3328928 not found in file
Mon Apr 3 13:58:54 PDT 2017 barcode for i3384122 not found in file
Mon Apr 3 13:59:54 PDT 2017 barcode for i3495755 not found in file
Mon Apr 3 14:00:19 PDT 2017 barcode for i3344755 not found in file
Mon Apr 3 14:00:20 PDT 2017 barcode for i3344761 not found in file
Mon Apr 3 14:00:23 PDT 2017 barcode for i3536576 not found in file
Mon Apr 3 14:00:26 PDT 2017 barcode for i3347181 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i2739740 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354894 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354896 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354892 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354890 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354891 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354897 not found in file
Mon Apr 3 14:02:41 PDT 2017 barcode for i3354895 not found in file
Mon Apr 3 14:02:49 PDT 2017 barcode for i3402317 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362114 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362118 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362115 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362109 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362107 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362106 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362112 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362113 not found in file
Mon Apr 3 14:03:43 PDT 2017 barcode for i3362116 not found in file
